timestamp,node_cpu_usage_percent,node_memory_usage_percent,node_disk_usage_percent,pod_restart_count,pod_cpu_usage_percent,pod_memory_usage_percent,network_receive_bytes,network_transmit_bytes,http_error_rate,response_time_ms,issue_type
2025-02-26 19:44:13.671565,64.1101836402999,45.78253936303164,72.76263987873554,6,92.11639711860207,90.10304496964892,7644.567882670934,5623.18467054475,1.7648824409114454,199.05554547796632,pod_failure
2025-02-26 19:49:13.671565,98.23080783826323,94.97154916055977,91.86572791093027,0,30.31291483610776,49.9917525645258,4353.206870222884,1464.3461713417469,0.04635109598162674,225.5861597464331,resource_exhaustion
2025-02-26 19:54:13.671565,51.02316679074726,57.91759024873381,60.18230997137117,0,23.28132738007125,56.8579974353789,5541.187471522116,3600.2849843661684,1.3858471849516698,206.7000282935674,none
2025-02-26 19:59:13.671565,49.94321903001119,21.50494578711678,59.80469610532898,0,33.50226543054799,30.184447720384377,3298.9143836549792,1877.3275913515479,1.4461429681010103,20.48669253821148,none
2025-02-26 20:04:13.671565,57.60210786227987,48.076047792742536,52.86371106795533,0,33.15572398860417,37.54922472924513,4523.490852092329,4155.510514924621,1.0440305899673943,102.36022392849176,none
2025-02-26 20:09:13.671565,42.7153233805556,29.249888345425845,54.56016586627317,0,35.323037768383855,11.413941914622253,0.0,860.5614783967344,0.9743331052720093,138.57784169164697,none
2025-02-26 20:14:13.671565,20.547520780662303,63.52593045710411,64.27376045470797,0,15.866660335972668,55.11802531287281,3742.49680151934,3078.8616411743237,1.1397771675090191,493.76258573710754,none
2025-02-26 20:19:13.671565,45.99531927628962,61.762196245302476,46.146394815555055,0,27.241801680418668,60.1411233441039,1952.8235271605504,3443.7438136876194,0.4837605156160339,31.10687002897713,none
2025-02-26 20:24:13.671565,30.229646593122567,36.52959160513312,65.93054050283021,0,40.75432717302377,24.001426663007337,5434.467607340988,1615.3845987707505,79.81604846561116,475.4374044255543,service_disruption
2025-02-26 20:29:13.671565,32.07074977375365,38.509321963994005,56.11492932881147,0,23.281354923804006,64.38624137392458,3808.48480416291,3444.0638636436533,0.5084821418342987,102.89684288876799,none
2025-02-26 20:34:13.671565,48.7954602813264,43.08099424252539,68.25557074869565,0,21.864486926906654,36.482661531950356,4396.7093399454825,2535.172531086003,0.9695932761573036,26.843006356048498,none
2025-02-26 20:39:13.671565,89.66018086619385,94.84482643710963,83.83389203810127,0,25.116723231997234,23.75085778616243,9260.71419705551,4723.145314094914,5.286311070968567,47.95144789110283,resource_exhaustion
2025-02-26 20:44:13.671565,40.319073651040924,55.03952260160865,43.2691598749426,0,24.865890755435593,35.260887237312765,2957.22497464763,1576.223962068729,2.395303925610117,81.14121311955716,none
2025-02-26 20:49:13.671565,44.63249518898446,45.907331804898035,54.18419236772782,0,31.214731121722604,49.42634725366069,5243.826327048932,3908.496771520361,3.1431692371511653,55.0280810606968,none
2025-02-26 20:54:13.671565,65.53322416952857,64.55262623851789,51.444723120593764,0,24.18477721281296,39.19214738223225,5438.777269281084,2900.029119142335,1.7990072490428939,245.714959424816,none
2025-02-26 20:59:13.671565,43.61129769232853,33.523861730561705,41.87272034926857,7,87.9900186287095,90.40864308819276,3100.369190097049,4293.638196738841,0.4477218418942821,44.46203676210276,pod_failure
2025-02-26 21:04:13.671565,79.02524671270592,40.71315577625103,49.674667237905894,0,41.85314676598738,48.88487092307823,7206.960678188083,4316.628053187041,1.0356872708588407,186.5908274276117,none
2025-02-26 21:09:13.671565,91.62000336211415,91.54089297213608,90.33337277244335,0,35.06420944778028,50.26710563754633,8292.657650125017,2748.382024206483,0.6375974502428887,28.43084905157498,resource_exhaustion
2025-02-26 21:14:13.671565,13.588558612662734,34.9356415475862,66.0950989621244,2,31.490818417849148,37.391187811022256,7398.957355848319,2955.315490569696,0.47429530849983464,23.94243827980194,none
2025-02-26 21:19:13.671565,51.30012431656799,32.27027005897672,79.17287968605754,0,29.058274604445486,34.64862641223607,3092.317177653555,3908.742181213749,0.25560878943859877,147.14410182487103,none
2025-02-26 21:24:13.671565,45.71737577324167,64.93960518269668,68.29098440018336,1,26.772941001315637,31.815773632762678,3594.3384426277917,3521.9607048210028,0.15397468886937749,78.12978508284016,none
2025-02-26 21:29:13.671565,59.34629131124119,39.526072268729116,52.58156838991525,0,22.000333532515896,47.178528487393216,946.2901656818444,2882.6929728607047,3.276009878227525,0.8468081004485299,none
2025-02-26 21:34:13.671565,50.097720269049375,51.862635271169204,56.18228803325957,0,11.224166347020908,15.936524575721016,4636.5960954850825,2166.609811117269,2.1332264007164934,74.3279396170409,none
2025-02-26 21:39:13.671565,37.92316024024339,44.288548942072936,65.88436180240308,0,46.27438969227962,28.560465904352334,4779.698925659674,3365.323776832218,83.46371497074045,584.0773012880901,service_disruption
2025-02-26 21:44:13.671565,21.635526455659512,30.958021009807805,64.37506203473036,0,30.208936071495657,37.56939311406553,6558.896028385811,1888.9076819925556,0.835665555877213,109.14119650476121,none
2025-02-26 21:49:13.671565,36.86465114070962,47.47549365242536,54.226579842916664,0,13.888922426399716,28.176553944650728,117.89432158944453,548.1140206350959,46.925929882662,192.46721895490256,network_issue
2025-02-26 21:54:13.671565,27.242193186860497,58.98654997795392,44.90006829420793,0,19.73846483079699,43.80964238284241,2482.3783186338783,4110.581305256244,2.356746052215474,143.35688758922907,none
2025-02-26 21:59:13.671565,87.78118743855285,90.33815619369162,89.93079646932834,0,33.044805090237055,42.450612022172315,5276.914077227961,2173.7919393343345,1.6003802513321408,71.1567902314204,resource_exhaustion
2025-02-26 22:04:13.671565,48.82867606630914,62.136691860970686,58.58850327657194,0,32.84531666341288,77.20998336793414,4548.18715044889,2582.7535901723345,0.9647171882647182,149.41712392468907,none
2025-02-26 22:09:13.671565,65.0485675652711,37.254186177834555,56.7426110681738,1,22.524929375358152,28.58111138301261,4697.234864528826,2369.3788738494595,0.23378831111302312,172.99933649008702,none
2025-02-26 22:14:13.671565,45.920072947344714,42.75524110890739,61.13334463905302,0,19.22131907063689,39.832841085913735,8128.562738861738,4053.886863126375,0.4943203445223515,31.290360312696052,none
2025-02-26 22:19:13.671565,22.061754069472236,57.96024684515072,57.57271410688971,0,24.27778841725705,25.645951829543883,5191.428414185419,3054.707777031193,3.960423177452478,123.19299754461508,none
2025-02-26 22:24:13.671565,46.66904002330211,40.04845764170768,61.227289077054834,0,10.705834739900066,69.09703734802149,598.4408777479506,26.69491609564625,28.611093826294027,90.44121689670847,network_issue
2025-02-26 22:29:13.671565,57.94947229968477,50.56362289003798,72.8694728611642,1,25.243399094215203,65.51830218314969,5947.9842551977235,3647.533151782951,2.8106601191933733,98.54196651130141,none
2025-02-26 22:34:13.671565,30.853256435209268,45.279637568178615,58.75451520313576,0,25.3497611489742,16.48120278215231,5436.1571458896005,2519.2498358410403,0.5366638968179078,104.51833515169886,none
2025-02-26 22:39:13.671565,37.989742499906235,51.94052010055728,48.37289560672239,0,45.266469647929846,37.53293231170552,3465.834245763454,2796.2300922402324,0.7756891201863595,164.19066699754202,none
2025-02-26 22:44:13.671565,40.22032292093795,14.28891341714754,58.38356205521389,5,101.13534088611462,99.20956397904101,8743.382494480473,1885.0490681829663,3.443072506860877,102.27301780539675,pod_failure
2025-02-26 22:49:13.671565,28.2265253037664,22.554772771878756,55.35598218590089,0,32.52848251230925,34.89719194411009,4931.984948396181,3838.647223331942,1.038522748594553,114.79370366558304,none
2025-02-26 22:54:13.671565,49.72420650765788,59.23950509070257,74.23898937246851,0,45.98287560484038,32.74181198938956,6062.254896510026,1908.0437703185664,0.3626964192210037,31.712026592308405,none
2025-02-26 22:59:13.671565,38.18577777088328,65.55772108473576,71.7111906473757,0,19.327115865972935,51.56353583443817,5507.618276479482,4432.941877138931,3.5815377279190654,111.47596420170656,none
2025-02-26 23:04:13.671565,46.292986658605415,36.34269944702718,61.07525000430799,0,23.7530936778923,66.81804856827242,776.8021655259708,3238.9859356726733,2.909681326926769,67.2649382289567,none
2025-02-26 23:09:13.671565,26.6876173329685,46.33957471743298,47.212641451807436,9,84.53241635188962,93.55509417690045,2915.6805865670026,2843.284157927812,0.31385816863094385,214.85871373749396,pod_failure
2025-02-26 23:14:13.671565,33.438125495148846,54.42078879353453,47.741077365600546,1,13.25419968169545,52.962229988443255,5227.948211183824,2986.901907184621,0.6341593909701428,98.59178484552797,none
2025-02-26 23:19:13.671565,50.83572036741657,60.39826402488056,60.15123261584554,0,27.385009783625957,34.67750277466625,3300.886303178363,4709.9519008524185,0.20680821589851636,160.62363491068595,none
2025-02-26 23:24:13.671565,34.4075027186235,19.58484092493727,63.36322969321281,0,41.63391562724916,55.26007812957216,5806.058492105693,1653.8414752489145,1.8666826749729488,68.40705161870221,none
2025-02-26 23:29:13.671565,65.90445776850108,36.70939629532434,56.25377180673945,0,38.4555436145622,55.21071686417555,3179.669967829913,1727.9466305078506,0.7904705331949495,188.48233944104385,none
2025-02-26 23:34:13.671565,34.005457215780964,45.011309302251874,55.19830415792766,0,41.82272450659539,32.88042295984891,5033.807381113269,3959.39052663621,0.08176181196894274,205.02404661851017,none
2025-02-26 23:39:13.671565,43.37027088627829,60.54710295854074,54.07200766821353,0,23.661986038539688,36.50366736973007,1585.0322454404304,2078.6486676211716,0.2744436296609348,81.68168824518621,none
2025-02-26 23:44:13.671565,53.98886247809635,87.47645725582242,59.76606039756054,0,18.708180641194446,16.371660951900147,6671.819546275855,2260.799740732326,3.8226256413653603,81.33682217294908,none
2025-02-26 23:49:13.671565,18.724514006004526,46.57991409785423,36.172376479269346,1,52.56050870676975,19.711282066854952,5901.976668466654,2556.923397047442,1.8324275482334378,108.01361455994385,none
2025-02-26 23:54:13.671565,13.587867820288363,28.895338068440168,48.9867337123029,0,32.14772718491849,33.494005490329954,5995.33385321521,4125.471961904257,0.055069446042030235,185.20390283357932,none
2025-02-26 23:59:13.671565,17.11515528144858,56.03402115801947,53.72949154552649,0,13.87625295969049,23.953384046938357,4818.65260281978,3809.5462441305035,1.1642893354917723,111.53715864328203,none
2025-02-27 00:04:13.671565,58.93876155140773,69.81493684311064,72.0750319495192,0,55.60395484699579,52.0661872825358,3605.775725940045,2858.819865897397,1.123559789938486,235.09029341093935,none
2025-02-27 00:09:13.671565,31.722127811613298,51.62021181469251,51.861863580710704,0,29.100200386613473,37.61544435813546,8155.911250111629,3400.515831305355,0.0694022398579576,51.45788050610266,none
2025-02-27 00:14:13.671565,78.37298928502378,36.40027182268561,61.804681418312065,0,0.5263373155978215,47.98863250896076,903.27558126266,517.1188054286088,68.42279264912872,115.66173142652221,network_issue
2025-02-27 00:19:13.671565,31.536286020139173,64.36990912220028,62.26542750930996,0,44.54528868977387,21.68830101736493,4857.134022512698,1997.4747468367273,2.9061641749624147,111.81891635938035,none
2025-02-27 00:24:13.671565,42.768269547955555,59.953184277476524,72.97916505660763,0,6.896339116977302,59.48143723396977,3857.2960464064513,2065.5008256380534,1.3422032295997937,28.305713577781717,none
2025-02-27 00:29:13.671565,63.13164928851813,34.608787337065635,72.6257740696415,0,32.88416471378795,47.34351052822441,1543.0939231556931,963.3056829714728,3.3760200808886287,63.90963819103466,none
2025-02-27 00:34:13.671565,70.09139332238684,55.72138426301513,59.42497031205084,0,38.42444700831051,46.06696544326487,5450.319386928001,4490.598491514995,0.01959009826006482,194.00536793338452,none
2025-02-27 00:39:13.671565,70.92255364954596,64.95898351488309,55.24515258810557,0,36.81393780110112,54.2029115952103,3663.023040231184,2329.911381630235,1.6381785077378859,9.5852262844596,none
2025-02-27 00:44:13.671565,58.12549345889714,67.7283506383834,53.3616689717431,0,45.56089486811101,44.781550467221905,4040.7514309750877,3013.5889015292946,0.7947726561801933,31.55897341515747,none
2025-02-27 00:49:13.671565,55.360937887171936,49.00326537035816,57.58936777534219,0,40.171267921051054,24.79889111089461,6928.02470276243,3538.908275791684,4.410351642434578,66.38588046079865,none
2025-02-27 00:54:13.671565,48.88790423801775,44.628808307310216,55.659666456764,0,48.56636056635036,49.40339229226446,3075.2953399746875,2028.7319760966282,2.50167552680911,41.357797887218226,none
2025-02-27 00:59:13.671565,51.675416142499564,68.40910733121893,65.53627409358232,0,29.070127169757477,28.188778256517175,8837.684844511989,2152.4040450761067,1.8495355425763007,198.96574461845978,none
2025-02-27 01:04:13.671565,31.732214255071998,31.847592455286723,64.20309817485204,0,25.86384494470432,43.16334849920725,141.933138935832,-128.17978951597456,57.90327850385295,404.45928710629005,network_issue
2025-02-27 01:09:13.671565,27.727016748665392,56.57868936381508,65.91801191145015,0,26.533474260882947,28.40761370691821,906.097686921199,103.18649427658147,0.5165441767930364,40.41472096101254,none
2025-02-27 01:14:13.671565,39.94938313883572,29.44960058953356,72.59283711436169,0,43.7364757170093,64.93324641301662,3683.8558679586567,2934.860976370962,0.9785485890820338,196.60418173464083,none
2025-02-27 01:19:13.671565,37.447230662126074,65.98064408389405,78.62869121400178,0,23.606212165176643,50.04482429859331,5713.574286144418,5337.159957431257,1.7738601490055066,43.36207550281491,none
2025-02-27 01:24:13.671565,33.201579260090874,46.129317265832576,61.24663393407557,0,38.47404208492539,55.11163781859018,5273.232873526583,2470.5600135869518,0.49717119944928656,12.481085321107473,none
2025-02-27 01:29:13.671565,50.44581171185073,69.02874853471204,70.99463771395654,0,21.4009506682252,28.611455584576586,5366.004615133978,2497.875275304429,0.5251613219895125,80.63414006074834,none
2025-02-27 01:34:13.671565,54.32957812855766,57.3711913453329,56.483398161657846,0,21.58178196809776,44.48363015936067,4445.874639602156,2630.18766768398,2.9190200682451533,204.64917851516714,none
2025-02-27 01:39:13.671565,41.32610329437771,31.65169654907105,71.85006983583015,0,41.84284597032563,42.85303150487185,3997.7676332083192,3311.609441820028,3.978765189131967,178.7174391041456,none
2025-02-27 01:44:13.671565,62.162951215828926,71.36941598115865,70.61509157175844,0,34.36665850162498,41.65482470721632,2520.905755123418,3881.4459322746593,3.5400447794835985,126.6413439780043,none
2025-02-27 01:49:13.671565,22.874663287997425,73.26867899641594,70.08415969942992,0,8.403582343215614,10.93861933195263,5258.939507227972,2165.515861231079,1.5278527564425894,30.295560178390936,none
2025-02-27 01:54:13.671565,37.095108110804226,63.23429738898824,60.940698411915236,0,21.46184933288162,69.46423183556449,7113.52122770573,3462.574648724167,0.6672799066286336,169.36730712574447,none
2025-02-27 01:59:13.671565,88.45141908892293,96.67531262226495,96.22035222310035,0,4.291451049668776,39.42303414245035,5028.312993913754,2914.2528952418197,3.2024045290593945,376.1473641337529,resource_exhaustion
2025-02-27 02:04:13.671565,12.0019507439041,45.409790684638864,46.05471562134524,1,26.244717401979436,47.52714287431449,3478.4095165024064,3298.8790044707703,0.3153610503401413,158.90985770895495,none
